Datetime,Open,Volume,Insider Stock Sold,MSFT_Volume,META_Volume,XOM_Open,XOM_Volume,MACD,MACD_Hist,GD,Return,MSFT_Return,GOOGL_Return,META_Return,XOM_Return,Volatility,MSFT_Volatility,GOOGL_Volatility,META_Volatility,XOM_Volatility,MSFT_Momentum,GOOGL_Momentum,META_Momentum,XOM_Momentum,log_open
2023-11-15 09:30:00-05:00,187.84500122070312,11861855,4806.0,5122435,4094812,103.95999908447266,3891527,1.3415238315174918,0.06285521536538674,3.4,0.0037878331510374785,0.0004995613386662434,0.0032926919503752927,-0.006854589321342974,0.004315348896283933,5.134699804224309,15.293082942486283,5.721785095199465,10.612566419840647,2.8867497795002888,25.035003662109375,8.840003967285156,26.6300048828125,-1.8949966430664062,5.240926579232832
2023-11-15 10:30:00-05:00,188.16000366210938,8051018,0.0,3524936,1691844,104.73999786376953,2283056,1.447591998115854,0.13513870557099916,3.4,0.006723355996197444,-0.0005802791731750467,0.0026850550600177048,0.0035932274944681097,-0.0009071060599449288,5.20009067931207,15.358177136567285,5.721587511733407,10.67817706860626,2.8774212857037673,25.235015869140625,9.3699951171875,27.3712158203125,-1.8499984741210938,5.242593237135526
2023-11-15 11:30:00-05:00,189.4149932861328,5324873,0.0,2376587,1517389,104.62999725341797,1693425,1.490664445670319,0.14256892250037145,3.4,-0.0015574172024475086,-0.0027005859648483455,-0.0015993182295944708,-0.006459530349904319,-0.002198149302220509,5.261309655012768,15.410567690002768,5.72033113458236,10.731781797271681,2.867473089750344,25.1199951171875,9.269996643066406,26.790008544921875,-1.9850006103515625,5.249205865507639
2023-11-15 12:30:00-05:00,189.1199951171875,4164889,0.0,2566220,1640986,104.4000015258789,1449291,1.5006430911193718,0.1220380543595394,3.4,-0.0004494049136658518,-0.0016567369603652793,-0.0004470257439989078,-0.0033198176203547147,-0.0006225989384249786,5.31799250651042,15.44651805498265,5.719788749268231,10.766807982531875,2.863182078127649,24.69818115234375,9.279998779296875,26.214508056640625,-1.9300003051757812,5.247655426063016
2023-11-15 13:30:00-05:00,189.031005859375,4508244,0.0,2922866,1210881,104.33999633789062,1779877,1.4702202199622434,0.07329214656192873,3.4,-0.0014018535430724288,0.004376183226225683,0.0035407260842890143,0.0034941780709500936,-0.002539768055868752,5.370404303104441,15.492358817820636,5.719906095905575,10.815547362245079,2.865586371276473,25.611602783203125,9.069908142089844,26.11419677734375,-2.0937042236328125,5.2471872475802055
2023-11-15 14:30:00-05:00,188.77000427246094,3069538,0.0,2004642,939399,104.08000183105469,2410250,1.383761288341617,-0.010533428046958004,3.4,-0.0030460186217523555,-0.00114317832584665,-0.0006314098698962933,-0.0006732016801178631,-0.0029305819276407297,5.419108949415045,15.542715194057257,5.718875576462862,10.864066852651188,2.86815056156629,23.13330078125,8.314994812011719,21.57550048828125,-2.470001220703125,5.245812835079778
2023-11-15 15:30:00-05:00,188.1999969482422,5901858,0.0,2939555,1521661,103.7750015258789,3652574,1.2918765049620617,-0.08193456914121056,3.4,-0.0005579902879527809,-0.0005901891146453675,0.0010777381131541475,-0.00039051278574064874,-0.000867267426057472,5.465107494609495,15.587366414144102,5.7180368560312065,10.907657940255582,2.868117895346555,23.540008544921875,8.25,20.84002685546875,-1.9499969482421875,5.24280464048798
2023-11-16 09:30:00-05:00,189.92999267578125,18705132,0.0,7466668,5930623,102.9000015258789,4463991,1.364342537658814,-0.00757482915556662,3.4,0.010608789108101035,0.014310857925790454,0.016927750671685837,-0.010459906398087582,-0.012538609644399457,5.530316017910596,15.66156069479748,5.723970992244083,10.90045188741228,2.885128590469464,27.610015869140625,9.5,17.670013427734375,-4.910003662109375,5.251906830364619
2023-11-16 10:30:00-05:00,190.10000610351562,6893426,0.0,3300961,2257372,102.38999938964844,2526081,1.3197822488999975,-0.04170809433150646,3.4,-0.00565750402751386,-0.005210957417177919,-0.006899374430872962,0.0007289661426557181,-0.0012697524604946553,5.5822219893477705,15.706959200344246,5.72705377178447,10.891050126385139,2.904437264181176,25.54620361328125,8.585990905761719,19.114990234375,-5.410003662109375,5.252796883185084
2023-11-16 11:30:00-05:00,189.00999450683594,4821908,0.0,2474292,1423596,102.23999786376953,2305812,1.320486137883563,-0.03280336427835273,3.4,0.0033596623674947423,0.0055868051839582655,0.004974909512936998,0.006040250117059998,-0.004596588955531833,5.6402307316254,15.775074212676593,5.731066604982889,10.906947694387803,2.9290777318366534,27.660003662109375,9.355506896972656,22.279998779296875,-6.099998474121094,5.247076673444572
2023-11-16 12:30:00-05:00,189.63999938964844,3843638,0.0,2034127,2454755,101.79000091552734,2166904,1.2808609428965667,-0.057942847412279175,3.4,-0.0016610110169508197,0.0022128844110644863,-0.0005977307662127229,0.0027153231659022836,4.917353971833904e-05,5.694070304580837,15.84280333636956,5.7345220103564785,10.92924527354873,2.952103442158245,28.41998291015625,9.219993591308594,23.42010498046875,-6.654998779296875,5.250386829588894
2023-11-16 13:30:00-05:00,189.3249969482422,3451913,0.0,2048820,2029889,101.78500366210938,2082616,1.2372126714109584,-0.08127289511830993,3.4,0.00013201233952697677,-0.0020483879387449555,0.0011213456863037319,0.0004513130547008082,0.002210526757635334,5.748797451690163,15.908283905404934,5.738601227173781,10.956463083274919,2.9730810110032797,27.32501220703125,8.943191528320312,23.589996337890625,-6.519996643066406,5.24873312115782
2023-11-16 14:30:00-05:00,189.35000610351562,4436262,0.0,1828325,1583016,102.00499725341797,2157773,1.1945006478609344,-0.09918793493466715,3.4,0.0003697146935561779,0.0012262187750666786,-0.00027924148062463683,0.002766957677396542,0.004068237494722515,5.803221838298374,15.978697337250674,5.742291131635976,10.996968704541525,2.9899580780047943,27.4949951171875,9.305000305175781,23.235015869140625,-6.287498474121094,5.248864514893206
2023-11-16 15:30:00-05:00,189.4250030517578,5829780,0.0,3103707,1612425,102.43000030517578,4302110,1.174858093425712,-0.0950643914959115,3.4,0.0018155078915145229,0.001650723190800063,0.0016455633342689069,0.0023093665126936447,0.00043932797270773705,5.859350469663284,16.05428856954391,5.746898427099625,11.036270108833389,3.006484659891652,27.80999755859375,9.470008850097656,23.269989013671875,-6.659996032714844,5.249258432284887
2023-11-17 09:30:00-05:00,190.25,14964688,0.0,8703435,3965986,103.05999755859375,5025900,1.1310106817903431,-0.11112944250502421,3.4,-0.0009954413129854567,-0.012625927295626282,-0.01350763736001126,-0.0005882708544392434,0.011905935455933658,5.911890095794137,16.09455972553041,5.744296407839433,11.076312389685068,3.0157563082120777,20.91497802734375,6.7599945068359375,22.272003173828125,-3.8218002319335938,5.253581472706645
2023-11-17 10:30:00-05:00,189.5850067138672,5463980,0.0,3554565,1666277,103.68499755859375,2301910,1.0416084691692333,-0.16042532410090726,3.4,-0.0027877593251619537,-0.001437807966003235,-0.005995096994557247,-0.0016719211541793566,0.005014915911109696,5.959734616641447,16.140836270984156,5.740769427925584,11.12024565279059,3.0227685557918345,20.095916748046875,5.1049957275390625,20.946197509765625,-2.8600006103515625,5.250098324505113
2023-11-17 11:30:00-05:00,189.05999755859375,3598292,0.0,2776992,1014752,104.22000122070312,2078694,0.9530015136965346,-0.19922582365888486,3.4,-0.0004437564524472082,0.0023834793697807832,-0.00238277972410339,-2.672524743274618e-05,0.005757590244624522,6.0076261872907555,16.200959458287855,5.733517446365252,11.172739598991381,3.0273267335630765,19.029998779296875,4.779998779296875,20.56610107421875,-2.5600051879882812,5.247339798937719
2023-11-17 12:30:00-05:00,188.96499633789062,3093549,0.0,1534894,1129958,104.80999755859375,2211552,0.9139933704973657,-0.19058717348644305,3.4,0.0027380090778712507,0.0011699458364489157,0.0026123758372660344,0.002321131467385218,0.003244003198216605,6.059577263880873,16.26955979892706,5.7255396509338095,11.233841089629541,3.030359808690268,18.915008544921875,5.6999053955078125,20.930023193359375,-2.1899948120117188,5.246839825387516
2023-11-17 13:30:00-05:00,189.49000549316406,3674072,0.0,1861001,1478102,105.16000366210938,2370334,0.8929585760194243,-0.1692975743715075,3.4,0.0013193656447461066,0.0011148801202585101,0.002903293265334339,0.0017354474897695038,-0.00014264754570403326,6.112990845115892,16.344592848521348,5.716440780426976,11.299159765973902,3.033202758558912,18.635009765625,5.600006103515625,19.3800048828125,-2.1949996948242188,5.249599728587627
2023-11-17 14:30:00-05:00,189.73500061035156,4775134,0.0,2635415,1277218,105.12999725341797,2090742,0.8785072762943855,-0.14699909927723698,3.4,0.0008063872107808567,-0.002898129875034794,0.0005938378142056333,-5.970790890963418e-05,0.0009036117256175924,6.166908560706625,16.41332835088965,5.707150178828979,11.364034100661442,3.0361534547995275,17.459991455078125,5.720001220703125,19.7799072265625,-2.4949951171875,5.250885033313145
2023-11-17 15:30:00-05:00,189.88499450683594,5381674,0.0,11695336,1590219,105.2249984741211,4026990,0.8429746204164701,-0.1460254041241219,3.4,-0.0009373618867772882,-0.004467337328482368,0.003709198729083152,0.0008364164509759853,-0.002518359883958987,6.218077809282108,16.458989875259213,5.7004923582329985,11.430390711191123,3.040141629095356,17.110015869140625,6.2100067138671875,20.32000732421875,-2.81500244140625,5.251671123696917
2023-11-20 09:30:00-05:00,189.88999938964844,10886688,0.0,19395494,4990349,105.37999725341797,3514437,0.8856992090904328,-0.08264065236012741,3.4,0.005297504551455834,0.008146820300623636,-0.001773876480048897,0.011237416531866495,0.005668568012785702,6.276924021733529,16.521678383236686,5.69302938007497,11.52637822747473,3.0299996075974494,16.823699951171875,5.44000244140625,21.50689697265625,-1.9300003051757812,5.251697342715411
2023-11-20 10:30:00-05:00,190.72000122070312,5212746,0.0,4533808,1930577,105.55500030517578,2115448,0.944976643847582,-0.018690574082382616,3.4,0.002359525768204085,0.0064523831715628255,0.006441545482851474,0.0018447189785013585,-0.006157577790048552,6.339036244795952,16.60229356772132,5.687137388296381,11.626902939263713,3.018772904722017,18.510009765625,6.3499908447265625,22.639984130859375,-2.1699981689453125,5.256035980658544
2023-11-20 11:30:00-05:00,191.1699981689453,3453437,0.0,4570948,1164099,104.8949966430664,1330518,0.9858354938253626,0.017734620716318483,3.4,0.00034003318436526264,0.003650011004833642,0.0017288355993079207,-0.00232736659809063,0.0002887839541134696,6.400877925795518,16.696354921173373,5.68189685544928,11.71856508091981,3.013157683408291,20.19000244140625,6.5349884033203125,22.44000244140625,-1.8197021484375,5.258380387416029
2023-11-20 12:30:00-05:00,191.25,4827400,0.0,4649339,1428128,104.94499969482422,1160310,1.0381231331344623,0.056017808020334514,3.4,0.002065597873169178,0.0048578936883918455,0.002680611839763092,0.000265758132523386,-2.8353872321140727e-06,6.46543618275318,16.80784383340957,5.677277506486853,11.809541563745045,3.0077304321719667,23.970001220703125,7.1399993896484375,23.57000732421875,-1.3499984741210938,5.258796608385754
2023-11-20 13:30:00-05:00,191.6199951171875,3173051,0.0,3384865,1288744,104.94999694824219,1345903,1.0588745211222488,0.06141535680649679,3.4,-0.0005484803082191902,-0.0023511772292145183,-0.0031494373370378748,0.0025978635984216236,-0.0009720316610414281,6.5277909022738445,16.91296861483439,5.667280369083852,11.905921773024778,2.998899231920691,22.44000244140625,6.5,23.719970703125,-1.1370010375976562,5.26071931078326
2023-11-20 14:30:00-05:00,191.50999450683594,3980122,0.0,3786893,1364076,104.83000183105469,1447506,1.0913930530479092,0.0751471109857258,3.4,0.0018541287029194553,0.0008473648335514117,0.0007406286262046091,0.0001472816251120168,0.0012113823658648215,6.5923656391291665,17.015073333143086,5.658430607682432,12.00133503574062,2.9896314856447996,22.399993896484375,6.13079833984375,24.110015869140625,-1.0988006591796875,5.260148071896098
2023-11-20 15:30:00-05:00,191.875,5319166,0.0,4810206,1668635,104.97000122070312,3475213,1.0738003147916402,0.046043498183565346,3.4,-0.0020013169279315957,-0.0009524985262796548,0.0002878090838775993,0.0010009902085170719,-0.0042395056480708515,6.652121676248748,17.112007043000776,5.6501738415645715,12.098503942000704,2.9825007084807234,20.969970703125,5.94000244140625,24.149993896484375,-1.4000015258789062,5.2620423106833245
2023-11-21 09:30:00-05:00,191.41000366210938,8992766,123448.0,7744229,2536972,104.20999908447266,3413184,0.9565609229247798,-0.05695671494663612,3.4,-0.005971526956256801,-0.015545126836946421,0.0009908580548516621,-0.010794157140395222,-0.00698426857046297,6.700801733352157,17.15460605470802,5.643554469305834,12.163740285410801,2.9812605369024614,11.19000244140625,5.5050048828125,16.824981689453125,0.12000274658203125,5.259628530965768
2023-11-21 10:30:00-05:00,190.35000610351562,5681421,0.0,3437902,1662623,103.80000305175781,1944111,0.8214579559832202,-0.1536477455105565,3.4,-0.0021303264373551123,0.0008608364249889089,-0.0012942138448097662,0.0012655091104043503,0.0050100841938485186,6.745315957491441,17.204094446791732,5.632144228472832,12.22829348188288,2.9735468567041816,9.8599853515625,4.89849853515625,17.275604248046875,0.720001220703125,5.25410424376884
2023-11-21 11:30:00-05:00,189.94000244140625,3359800,0.0,2388471,1157095,104.30999755859375,1273607,0.7328102174391802,-0.19383638724367724,3.4,0.0017531275408118052,0.002808722879620529,0.004036789546830288,0.004496951827344997,0.0017736093597773284,6.7917549736840295,17.260020968498363,5.619456122717373,12.30308570110915,2.964346657461718,11.9000244140625,5.7633056640625,19.6199951171875,0.63330078125,5.251959255356136
2023-11-21 12:30:00-05:00,190.27699279785156,3112369,0.0,3314702,1178344,104.49500274658203,1048687,0.6426411724543186,-0.227204345782831,3.4,-0.0008146040429316548,-0.003792520880867345,-0.0009383016193932336,0.0019800745748699278,-0.0010526877597997197,6.8364069488737504,17.29250388173878,5.609955763434469,12.384124533304878,2.954069241112753,9.600006103515625,5.0349884033203125,18.77978515625,-0.095001220703125,5.2537226015597955
2023-11-21 13:30:00-05:00,190.1199951171875,2874142,0.0,1700655,1262085,104.37999725341797,1221103,0.5854138829296858,-0.22754530824597108,3.4,0.0013676087329201891,0.0015604040153247567,0.0020129495322960267,-0.0009139792546247749,0.0018680815331089118,6.882247569979195,17.326569869631708,5.60310797995041,12.461280348031227,2.944075137791717,10.16998291015625,5.3050079345703125,18.510009765625,-0.13669586181640625,5.252901477469142
2023-11-21 14:30:00-05:00,190.38279724121094,3442863,0.0,1984485,849992,104.58000183105469,1630724,0.5554438892881421,-0.20601224151001174,3.4,0.0014181584554431304,0.00048358234257972477,0.000620851400164879,-0.0009892550874044392,-0.0003347070328600932,6.929659119795358,17.36355983863693,5.596682242509634,12.534169019354017,2.9356871925336034,11.1300048828125,5.6699981689453125,19.060028076171875,0.3292999267578125,5.254275596406967
2023-11-21 15:30:00-05:00,190.64500427246094,5535871,0.0,2479515,1355713,104.54000091552734,3156437,0.5264317799688172,-0.1880194806634694,3.4,5.250336189588367e-05,0.0016646398090138792,7.307465277572867e-05,-0.0038576483292981356,-0.000813038270231714,6.9762553241519925,17.397846197231555,5.592369012129097,12.597655197314728,2.929292269713963,12.57000732421875,5.9900054931640625,18.1199951171875,0.23999786376953125,5.255644724554704
2023-11-22 09:30:00-05:00,192.36000061035156,11546645,0.0,8427544,3852937,102.58000183105469,4119140,0.5991324425426114,-0.0922550544717401,3.4,0.006668937424560317,0.010400205877286073,0.010292637030302698,0.014819486333152554,-0.010769672696342436,7.032548447176113,17.471481098904587,5.582280813858163,12.688889781082658,2.9379739138615366,16.010009765625,7.339996337890625,26.654022216796875,-0.5250015258789062,5.264553739551783
2023-11-22 10:30:00-05:00,191.9499969482422,4786188,0.0,2843232,1679692,103.33499908447266,2554801,0.6276058405241827,-0.051025325192135096,3.4,-0.0014145652439896406,0.0031038144906960774,0.002348354200610414,-0.002526473898397774,0.002758055495567291,7.08563241483804,17.549561688099367,5.573176945790696,12.774812552503374,2.9450271205117446,16.0,7.2450103759765625,24.19000244140625,-0.25499725341796875,5.262431072167313
2023-11-22 11:30:00-05:00,191.66000366210938,3340080,0.0,1943535,1023191,103.61000061035156,1727937,0.6631029076338564,-0.012422606465969155,3.4,0.0013304268973770572,0.0014677686526713973,-0.0012615104996083204,0.0015537018846250028,0.001930099816068509,7.139914983242608,17.627129596688413,5.564972906809246,12.865571689622836,2.949715034497456,16.589996337890625,7.2550048828125,25.009979248046875,0.446197509765625,5.2609269963376235
